Date,realized,naive,roll_mean,har_rv,ewma,garch,gjr,garch_t,ridge,regime,ridge_lower,ridge_upper
2010-04-23,0.034564282397043004,0.0888499718157802,0.07291139818595743,,0.10824161469991891,,,,,low,,
2010-04-26,0.33694596136246135,0.0662558472990804,0.07095398712218672,,0.10619163131694562,,,,,high,,
2010-04-27,0.00965180628168198,0.034564282397043004,0.0690854231623914,,0.10330413440470913,,,,,low,,
2010-04-28,0.2765249887047159,0.33694596136246135,0.08334924468072888,,0.1297821034916149,,,,,high,,
2010-04-29,0.31287582991179774,0.00965180628168198,0.08303512869004002,,0.12585062640041045,,,,,high,,
2010-04-30,0.22244522317330026,0.2765249887047159,0.09214739311565347,,0.13955658894563794,,,,,high,,
2010-05-03,0.47690047823292786,0.31287582991179774,0.10397511953369634,,0.15550227047742107,,,,,high,,
2010-05-04,0.08194496331057384,0.22244522317330026,0.11065641880575351,,0.16030911201479536,,,,,medium,,
2010-05-05,0.5304784243588209,0.47690047823292786,0.13233371327088658,,0.1944302308788466,,,,,high,,
2010-05-06,0.39540872621167755,0.08194496331057384,0.12931613550466117,,0.18957274703802698,,,,,high,,
2010-05-07,0.8250127238614138,0.5304784243588209,0.15135045268620959,,0.2250910890217207,,,,,high,,
2010-05-10,0.016610179042630936,0.39540872621167755,0.16754739921488368,,0.2387612240323492,,,,,low,,
2010-05-11,0.2993971626229267,0.8250127238614138,0.20341574841303336,,0.30728694480458146,,,,,high,,
2010-05-12,0.251406349929336,0.016610179042630936,0.1998776262052426,,0.2979535271537552,,,,,high,,
2010-05-13,0.30521519096161825,0.2993971626229267,0.21289778082499106,,0.2980403424739029,,,,,high,,
2010-05-14,0.05073876116528294,0.251406349929336,0.22064947516051261,,0.29544994866225843,,,,,low,,
2010-05-17,0.21916942671564044,0.30521519096161825,0.22589083178186442,,0.2960449469291504,,,,,high,,
2010-05-18,0.1265107166599133,0.05073876116528294,0.22501640089998187,,0.2872951779602674,,,,,medium,,
2010-05-19,0.5893500854578636,0.21916942671564044,0.22634248950543706,,0.2836693892172368,,,,,high,,
2010-05-20,0.17539677177259855,0.1265107166599133,0.23165562138719054,,0.2767679907827776,,,,,high,,
2010-05-21,0.06372258838734822,0.5893500854578636,0.2547999414978958,,0.3047039561153924,,,,,medium,,
2010-05-24,0.014208803789973868,0.17539677177259855,0.25871153960223114,,0.2985291819452893,,,,,low,,
2010-05-25,0.17755801807477212,0.06372258838734822,0.25756938581002975,,0.28985535396261913,,,,,high,,
2010-05-26,0.5997748699063122,0.014208803789973868,0.25520361110507034,,0.28104674353896375,,,,,high,,
2010-05-27,0.09343456701728377,0.17755801807477212,0.2617033263631489,,0.2759341347452018,,,,,medium,,
2010-05-28,0.14621252619994757,0.5997748699063122,0.27365009493332393,,0.3052131412452554,,,,,medium,,
2010-06-01,0.3759566102947853,0.09343456701728377,0.2774584022394877,,0.29679885274759893,,,,,high,,
2010-06-02,0.15102007318984595,0.14621252619994757,0.2715351084892709,,0.2899773639817764,,,,,medium,,
2010-06-03,0.5439936213700338,0.3759566102947853,0.2744024166884977,,0.29584161589264474,,,,,high,,
2010-06-04,0.288701326763441,0.15102007318984595,0.271155818961977,,0.2892046848560875,,,,,high,,
2010-06-07,0.028685292376713446,0.5439936213700338,0.2742055072863909,,0.310446021658554,,,,,low,,
2010-06-08,0.13291417974761555,0.288701326763441,0.2836035238069758,,0.3091844688633378,,,,,medium,,
2010-06-09,0.45283720504278174,0.028685292376713446,0.26079474508051637,,0.2998478020580612,,,,,high,,
2010-06-10,0.15145760872185302,0.13291417974761555,0.24886317478669537,,0.2925306016227809,,,,,medium,,
2010-06-11,0.0034893024266141183,0.45283720504278174,0.23194610574948477,,0.30453800381708757,,,,,low,,
2010-06-14,0.42573639606169283,0.15145760872185302,0.2380755343712676,,0.2975821843745811,,,,,high,,
2010-06-15,0.06456594712820171,0.0034893024266141183,0.22462517708961707,,0.2885178982032204,,,,,medium,,
2010-06-16,0.05077719296485911,0.42573639606169283,0.23254927009563325,,0.29853494211646897,,,,,low,,
2010-06-17,0.013184861331102386,0.06456594712820171,0.22161066810320526,,0.28987212811225604,,,,,low,,
2010-06-18,0.13510630725539388,0.05077719296485911,0.22161241500318596,,0.28131654593441874,,,,,medium,,
2010-06-21,0.12263422364860337,0.013184861331102386,0.21224948021297968,,0.27276563110036944,,,,,medium,,
2010-06-22,0.06522822599358416,0.13510630725539388,0.21264018887641062,,0.2665187554274918,,,,,medium,,
2010-06-23,0.24130500785816067,0.12263422364860337,0.19142583152144424,,0.2601396958242547,,,,,high,,
2010-06-24,0.003161366140430683,0.06522822599358416,0.1864181703496709,,0.252720369085873,,,,,low,,
2010-06-25,0.05610652679972054,0.24130500785816067,0.19449009850743507,,0.25205002730190584,,,,,low,,
2010-06-28,0.6123213126241213,0.003161366140430683,0.19398794225063767,,0.24437279501055434,,,,,high,,
2010-06-29,0.24157523772180733,0.05610652679972054,0.18846741991995353,,0.2373264749364593,,,,,high,,
2010-06-30,0.044599291133117905,0.6123213126241213,0.189037712770763,,0.2746646459904214,,,,,low,,
2010-07-01,0.044729835764777626,0.24157523772180733,0.1957713796209686,,0.2727924915030503,,,,,low,,
2010-07-02,0.04859152230331961,0.044599291133117905,0.19115259620883995,,0.2647076587886906,,,,,low,,
2010-07-06,0.5067920575108641,0.044729835764777626,0.17609683373020327,,0.25687736653227955,,,,,high,,
2010-07-07,0.0866669626233007,0.04859152230331961,0.17144099050808845,,0.2493360998988129,,,,,medium,,
2010-07-08,0.1508409040829892,0.5067920575108641,0.16975001033267165,,0.2717511226165431,,,,,medium,,
2010-07-09,0.04625327556192242,0.0866669626233007,0.16056663014448344,,0.26432635515470504,,,,,low,,
2010-07-12,0.20574083788764536,0.1508409040829892,0.16611915794931417,,0.2589237250780303,,,,,high,,
2010-07-13,0.08055264826441977,0.04625327556192242,0.16218002594087355,,0.2512913998007071,,,,,medium,,
2010-07-14,0.013935446488367795,0.20574083788764536,0.15094837288836738,,0.24879365566560077,,,,,low,,
2010-07-15,0.438640171383524,0.08055264826441977,0.1477254201403022,,0.24202006086692687,,,,,high,,
2010-07-16,0.1360536239561012,0.013935446488367795,0.14820024487038194,,0.23467198186072177,,,,,medium,,
2010-07-19,0.19168472805118458,0.438640171383524,0.14878678011228333,,0.2516167616103797,,,,,high,,
2010-07-20,0.21746105010778535,0.1360536239561012,0.15203621996809696,,0.24621732342666763,,,,,high,,
2010-07-21,0.4018407401033958,0.19168472805118458,0.1584411079265663,,0.24329030854547437,,,,,high,,
2010-07-22,0.10058172214703645,0.21746105010778535,0.16772638923459735,,0.24181836629392284,,,,,medium,,
2010-07-23,0.1309669779649154,0.4018407401033958,0.17985068163677925,,0.25427566490887177,,,,,medium,,
2010-07-26,0.00683643857447652,0.10058172214703645,0.17884829520488985,,0.24775743764569755,,,,,low,,
2010-07-27,0.12653234282558243,0.1309669779649154,0.1818364202944958,,0.24234245190075918,,,,,medium,,
2010-07-28,0.11720825685217501,0.00683643857447652,0.17117875805432833,,0.23496569189398356,,,,,medium,,
2010-07-29,0.03473265532046031,0.12653234282558243,0.17678652972183526,,0.22990643708265576,,,,,low,,
2010-07-30,0.2980187123512151,0.11720825685217501,0.1795638810878559,,0.2247438945817621,,,,,high,,
2010-08-02,0.06803489296889959,0.03473265532046031,0.15330985121041676,,0.21806331764743953,,,,,medium,,
2010-08-03,0.16056083192095547,0.2980187123512151,0.15587546369357166,,0.22366810914364213,,,,,high,,
2010-08-04,0.037205066654868724,0.06803489296889959,0.15694071832247083,,0.21749368373517436,,,,,low,,
2010-08-05,0.023733457992287033,0.16056083192095547,0.1622057636022971,,0.21450426373767784,,,,,low,,
2010-08-06,0.10864489683496971,0.037205066654868724,0.16168819743645843,,0.20816917982984956,,,,,medium,,
2010-08-09,0.13824257018435482,0.023733457992287033,0.1397309883674322,,0.20191121713977805,,,,,medium,,
2010-08-10,0.43198847149237246,0.10864489683496971,0.1407299853770535,,0.19756081101005704,,,,,high,,
2010-08-11,0.12587787300676595,0.13824257018435482,0.1401573338362065,,0.1945125139851032,,,,,medium,,
2010-08-12,0.11277841980110911,0.43198847149237246,0.15769075183304515,,0.2162448921503943,,,,,medium,,
2010-08-13,0.02839440258565725,0.12587787300676595,0.15406061706573243,,0.21191237932935858,,,,,low,,
2010-08-16,0.201970204768182,0.11277841980110911,0.1555254248628547,,0.20730553162088627,,,,,high,,
2010-08-17,0.0629851525845347,0.02839440258565725,0.15618265014000418,,0.20111047451605538,,,,,medium,,
2010-08-18,0.24046781479727009,0.201970204768182,0.14542492438476137,,0.20116216194730724,,,,,high,,
2010-08-19,0.021225473799099455,0.0629851525845347,0.14210363023150835,,0.19564322181491903,,,,,low,,
2010-08-20,0.15549405844619432,0.24046781479727009,0.14432104326542133,,0.19861817697480955,,,,,medium,,
2010-08-23,0.2962132028756739,0.021225473799099455,0.13540124434229925,,0.19263764080674559,,,,,high,,
2010-08-24,0.152743111315927,0.15549405844619432,0.12420366790333554,,0.19061324494635076,,,,,medium,,
2010-08-25,0.19090441080369025,0.2962132028756739,0.13309600793645543,,0.1985395182161747,,,,,high,,
2010-08-26,0.19322814298472307,0.152743111315927,0.1340858321796832,,0.19609357806712666,,,,,high,,
2010-08-27,0.16570349103320714,0.19090441080369025,0.14245255819010205,,0.1957861065588579,,,,,high,,
2010-08-30,0.05459662454485919,0.19322814298472307,0.14548418547006298,,0.19563357192636271,,,,,low,,
2010-08-31,0.47484312555936586,0.16570349103320714,0.14768851429647353,,0.19396804791826625,,,,,high,,
2010-09-01,0.17733520804668895,0.05459662454485919,0.14859142198849165,,0.18853390910160164,,,,,high,,
2010-09-02,0.26305260054832114,0.47484312555936586,0.1566288953161349,,0.2166584695360936,,,,,high,,
2010-09-03,0.10695437533760996,0.17733520804668895,0.1615970914560344,,0.21450246021245722,,,,,medium,,
2010-09-07,0.1910500719820813,0.26305260054832114,0.16625580821182373,,0.21772098509394786,,,,,high,,
2010-09-08,0.061776199656643466,0.10695437533760996,0.1694262313337665,,0.2127078654246096,,,,,medium,,
2010-09-09,0.05812599509006625,0.1910500719820813,0.17703153196966626,,0.21147095699633484,,,,,medium,,
2010-09-10,0.2214251280882071,0.061776199656643466,0.1749011366433787,,0.20558634595811565,,,,,high,,
2010-09-13,0.06719536954344876,0.05812599509006625,0.17125947413909287,,0.19983122574827497,,,,,medium,,
2010-09-14,0.10036527842500165,0.2214251280882071,0.16168841307526716,,0.20119222872155695,,,,,medium,,
2010-09-15,0.06316657885538787,0.06719536954344876,0.1590210265542073,,0.19575629539137504,,,,,medium,,
2010-09-16,0.05376806763988437,0.10036527842500165,0.15845679285529332,,0.19137838671342605,,,,,low,,
2010-09-17,0.27786412708503533,0.06316657885538787,0.16003734632209926,,0.18619223047170702,,,,,high,,
2010-09-20,0.003262467331219113,0.05376806763988437,0.15330088554354027,,0.18099987346020757,,,,,low,,
2010-09-21,0.04225763656496799,0.27786412708503533,0.1630681116571994,,0.18822275454444448,,,,,low,,
2010-09-22,0.006520934430055057,0.003262467331219113,0.15228605040874252,,0.1824904809303366,,,,,low,,
2010-09-23,0.3229032486007653,0.04225763656496799,0.1532420578071911,,0.17723360731886553,,,,,high,,
2010-09-24,0.08631170288157686,0.006520934430055057,0.14647055217009386,,0.1718417813705759,,,,,medium,,
2010-09-27,0.00642430829419398,0.3229032486007653,0.14768373606668891,,0.18442833955916782,,,,,low,,
2010-09-28,0.02572868112183498,0.08631170288157686,0.14466412659240027,,0.18005545337439147,,,,,low,,
2010-09-29,0.07085573556410273,0.00642430829419398,0.13627866738742317,,0.17457733133683115,,,,,medium,,
2010-09-30,0.019405670907907218,0.02572868112183498,0.1286650554845646,,0.16937629067146467,,,,,low,,
2010-10-01,0.1716722584954751,0.07085573556410273,0.1243537938723326,,0.16513103974379506,,,,,high,,
2010-10-04,0.38638896781852894,0.019405670907907218,0.12275420507065297,,0.16017103194228965,,,,,high,,
2010-10-05,0.1374602051854935,0.1716722584954751,0.10897371111320338,,0.16088429309683008,,,,,medium,,
2010-10-06,0.0580432774650653,0.38638896781852894,0.11847615473919611,,0.18245140856256173,,,,,medium,,
2010-10-07,0.10923632877935759,0.1374602051854935,0.11276740949543122,,0.18006921996236153,,,,,medium,,
2010-10-08,0.006384782174303531,0.0580432774650653,0.11054417777395192,,0.17516155360899072,,,,,low,,
2010-10-11,0.10843920853605882,0.10923632877935759,0.1068253712647372,,0.1719204182244329,,,,,medium,,
2010-10-12,0.12988829953293912,0.006384782174303531,0.10430757956099447,,0.1666903665990356,,,,,medium,,
2010-10-13,0.03142363306111824,0.10843920853605882,0.1065945438085396,,0.16378058900486725,,,,,low,,
2010-10-14,0.33688603046412663,0.12988829953293912,0.10243377887420925,,0.1619471971848475,,,,,high,,
2010-10-15,0.058578800458637725,0.03142363306111824,0.10080779085228513,,0.1572021872568947,,,,,medium,,
2010-10-18,0.14853062606472509,0.33688603046412663,0.11155873412679079,,0.1733185156553196,,,,,medium,,
2010-10-19,0.11557563137096202,0.058578800458637725,0.11135019874512034,,0.16865004580081158,,,,,medium,,
2010-10-20,0.031005577353779318,0.14853062606472509,0.11565758776443129,,0.1675110398882702,,,,,low,,
2010-10-21,0.10833160963670513,0.11557563137096202,0.10828083795924613,,0.1648569536579833,,,,,medium,,
2010-10-22,0.07685121795389879,0.031005577353779318,0.10954188841481706,,0.1600150836916617,,,,,medium,,
2010-10-25,0.04282891073531708,0.10833160963670513,0.11254525082716872,,0.1573933977240065,,,,,low,,
2010-10-26,0.04881467270044248,0.07685121795389879,0.11574208189643437,,0.15375528391031223,,,,,low,,
2010-10-27,0.03345994262610975,0.04282891073531708,0.10301143017527763,,0.14943997131359033,,,,,low,,
2010-10-28,0.036422331107245506,0.04881467270044248,0.1013070197124988,,0.1453799816373815,,,,,low,,
2010-10-29,0.01217090911596513,0.03345994262610975,0.10253591218213133,,0.1411892091587201,,,,,low,,
2010-11-01,0.17023300804347632,0.036422331107245506,0.10302198718146817,,0.13717843995355128,,,,,high,,
2010-11-02,0.07218612437083789,0.01217090911596513,0.10035449507018918,,0.13303284100750165,,,,,medium,,
2010-11-03,0.1946187147093569,0.17023300804347632,0.10721028312180594,,0.13555304939759705,,,,,high,,
2010-11-04,0.0,0.07218612437083789,0.10268818611614063,,0.13260769827588847,,,,,low,,
2010-11-05,0.020699061816896742,0.1946187147093569,0.0939713564293601,,0.13712147968285146,,,,,low,,
2010-11-08,0.0856579734629369,0.0,0.08772316528456493,,0.1329442070155363,,,,,medium,,
2010-11-09,0.08018895544854493,0.020699061816896742,0.0860257009369209,,0.12899387395475945,,,,,medium,,
2010-11-10,0.10047216448437081,0.0856579734629369,0.08495395751344724,,0.12681203275656305,,,,,medium,,
2010-11-11,0.2587328380878118,0.08018895544854493,0.08830869266227638,,0.12450795262671474,,,,,high,,
2010-11-12,0.06046023570437863,0.10047216448437081,0.08794655429629056,,0.12319811606282352,,,,,medium,,
2010-11-15,0.26098382238966195,0.2587328380878118,0.09380312423060296,,0.135217122228073,,,,,high,,
2010-11-16,0.04627939375588736,0.06046023570437863,0.09512296980529661,,0.13193171090040817,,,,,low,,
2010-11-17,0.2553464710449586,0.26098382238966195,0.09167286943827549,,0.14299780100962903,,,,,high,,
2010-11-18,0.012110232318081669,0.04627939375588736,0.09111380549724139,,0.1391041903220706,,,,,low,,
2010-11-19,0.1331189290807977,0.2553464710449586,0.0959690711781611,,0.14866434150715546,,,,,medium,,
2010-11-22,0.25202346312772955,0.012110232318081669,0.09126609849393925,,0.14416594852189835,,,,,high,,
2010-11-23,0.3201117457438529,0.1331189290807977,0.095907614481531,,0.14352710694221715,,,,,high,,
2010-11-24,0.1045943124185817,0.25202346312772955,0.10243906236748666,,0.15223330174302901,,,,,medium,,
2010-11-26,0.012034831049668458,0.3201117457438529,0.11349635908521184,,0.167131000283609,,,,,low,,
2010-11-29,0.19267317798012487,0.1045943124185817,0.11630387734354207,,0.1640524403715796,,,,,high,,
2010-11-30,0.3352324398859237,0.012034831049668458,0.11463206635941597,,0.15908205816452742,,,,,high,,
2010-12-01,0.16116318403128674,0.19267317798012487,0.1218690316027803,,0.16129492356192743,,,,,high,,
2010-12-02,0.041359630505210424,0.3352324398859237,0.13545130927453838,,0.1766293762372197,,,,,low,,
2010-12-03,0.005896470749269256,0.16116318403128674,0.14222368540705302,,0.17573979250636007,,,,,low,,
2010-12-06,0.008845420181773912,0.041359630505210424,0.1363658046098591,,0.1706869746995928,,,,,low,,
2010-12-07,0.05892805774605623,0.005896470749269256,0.13335263853615142,,0.16549346462688877,,,,,medium,,
2010-12-08,0.01467624894205117,0.008845420181773912,0.12490839787580676,,0.1604664952930989,,,,,low,,
2010-12-09,0.10557292535557714,0.05892805774605623,0.12758694595517295,,0.15624620732784036,,,,,medium,,
2010-12-10,0.05535877286046768,0.01467624894205117,0.12731318173358905,,0.15152896819768472,,,,,low,,
2010-12-13,0.02923869481956097,0.10557292535557714,0.12821840681961816,,0.14917139492865147,,,,,low,,
2010-12-14,0.0700313786266099,0.05535877286046768,0.12708976215652373,,0.1452613313480884,,,,,medium,,
2010-12-15,0.12310148382561667,0.02923869481956097,0.12385187717175965,,0.14101807401323802,,,,,medium,,
2010-12-16,0.013991047628479513,0.0700313786266099,0.11527453810534137,,0.13779403109728483,,,,,low,,
2010-12-17,0.011644501836185692,0.12310148382561667,0.11812186756539766,,0.1369569341978757,,,,,low,,
2010-12-20,0.09601826192512344,0.013991047628479513,0.10689492325807119,,0.13282889249034982,,,,,medium,,
2010-12-21,0.0028965395854051424,0.011644501836185692,0.10532060998899384,,0.12881397231970185,,,,,low,,
2010-12-22,0.04048967706120763,0.09601826192512344,0.09807841866536497,,0.12708511909063688,,,,,low,,
2010-12-23,0.008695749732767395,0.0028965395854051424,0.0976596144502433,,0.12321563716151722,,,,,low,,
2010-12-27,0.028984688039800425,0.04048967706120763,0.0934491939038983,,0.11987298479458496,,,,,low,,
2010-12-28,0.034851570488279214,0.008695749732767395,0.08238884329503639,,0.11624068779198582,,,,,low,,
2010-12-29,0.03766947892104549,0.028984688039800425,0.06915579521757945,,0.11292293999404442,,,,,low,,
2010-12-30,0.05808223342876682,0.034851570488279214,0.06598567058438388,,0.10981517596495766,,,,,medium,,
2010-12-31,0.24776011605906778,0.03766947892104549,0.06715088185126467,,0.1068688442831339,,,,,high,,
2011-01-03,0.01147818358269632,0.05808223342876682,0.06103311164438475,,0.10458539877111138,,,,,low,,
2011-01-04,0.1349937610105504,0.24776011605906778,0.057057096924982204,,0.11817327872459919,,,,,medium,,
2011-01-05,0.05126203287133594,0.01147818358269632,0.0502532332682281,,0.11460773664178166,,,,,low,,
2011-01-06,0.01419616048820915,0.1349937610105504,0.05450933010937991,,0.11593203280788826,,,,,low,,
2011-01-07,0.05967130293900072,0.05126203287133594,0.0565714011149284,,0.11309946868998652,,,,,medium,,
2011-01-10,0.02264609263938997,0.01419616048820915,0.05681461658340273,,0.10970912581565959,,,,,low,,
2011-01-11,0.11306177683680879,0.05967130293900072,0.0568484004558093,,0.10736650601406533,,,,,medium,,
2011-01-12,0.005618366394975557,0.02264609263938997,0.05721066607841561,,0.10424338515012901,,,,,low,,
2011-01-13,0.11783643723851699,0.11306177683680879,0.057551068418471595,,0.10479341711001905,,,,,medium,,
2011-01-14,0.044557517440519175,0.005618366394975557,0.05529014085185831,,0.10161030762612451,,,,,low,,
2011-01-18,0.18051513143791031,0.11783643723851699,0.05931731096181086,,0.10265622677357246,,,,,high,,
2011-01-19,0.11236763839962342,0.044557517440519175,0.05815940818062492,,0.10012554710607895,,,,,medium,,
2011-01-20,0.12165583169562169,0.18051513143791031,0.06076911943572918,,0.10667127276346196,,,,,medium,,
2011-01-21,0.21953020313787483,0.11236763839962342,0.06524078265259936,,0.10702160518591002,,,,,high,,
2011-01-24,0.022496437204448837,0.12165583169562169,0.07024129764621008,,0.10795561597762239,,,,,low,,
2011-01-25,0.08424684185945538,0.21953020313787483,0.07585547679224423,,0.11767225979485056,,,,,medium,,
2011-01-26,0.09775999355907664,0.022496437204448837,0.0767463812294735,,0.11422049055632189,,,,,medium,,
2011-01-27,0.4025516758727449,0.08424684185945538,0.07873534326575747,,0.11264720616574889,,,,,high,,
2011-01-28,0.07691120945642928,0.09775999355907664,0.08278371798513517,,0.1118098853141888,,,,,medium,,
2011-01-31,0.2976465904538137,0.4025516758727449,0.09976403561390539,,0.14654089712981513,,,,,high,,
2011-02-01,0.025038231660267637,0.07691120945642928,0.10167583738518492,,0.14332027249526652,,,,,low,,
2011-02-02,0.02786542010594545,0.2976465904538137,0.11349297881849257,,0.15691994151846098,,,,,low,,
2011-02-03,0.08902860145976886,0.025038231660267637,0.11199097873810625,,0.15226309712490477,,,,,medium,,
2011-02-04,0.07469473374381311,0.02786542010594545,0.10199576528569158,,0.14778226077430584,,,,,medium,,
2011-02-07,0.10463709483470908,0.08902860145976886,0.10552078428010399,,0.14493028088106358,,,,,medium,,
2011-02-08,0.027356388567795327,0.07469473374381311,0.10277991940434318,,0.14170129615579277,,,,,low,,
2011-02-09,0.024663848296894067,0.10463709483470908,0.10520605858449651,,0.1397549183006618,,,,,low,,
2011-02-10,0.11490948258973736,0.027356388567795327,0.10580425076993226,,0.1356630136684259,,,,,medium,,
2011-02-11,0.03803498870441308,0.024663848296894067,0.10421300283165467,,0.13166884371677406,,,,,low,,
2011-02-14,0.021684351773205695,0.11490948258973736,0.1084067932839432,,0.13072388723072767,,,,,low,,
2011-02-15,0.10311910946377398,0.03803498870441308,0.10499648473247068,,0.12708347741974158,,,,,medium,,
2011-02-16,0.005394641834268401,0.021684351773205695,0.10572675679511749,,0.12332643790289972,,,,,low,,
2011-02-17,0.03505536535458071,0.10311910946377398,0.10505778735081099,,0.12220825959346945,,,,,low,,
2011-02-18,0.4595061072881871,0.005394641834268401,0.10327765664143596,,0.11849267200854292,,,,,high,,
2011-02-22,0.1308289343482227,0.03505536535458071,0.09666584909219371,,0.11520336470324671,,,,,medium,,
2011-02-23,0.08420094287913599,0.4595061072881871,0.11244487040531022,,0.15856941093010624,,,,,medium,,
