Date,realized,naive,roll_mean,har_rv,ewma,garch,gjr,garch_t,ridge,regime,ridge_lower,ridge_upper
2020-11-02,0.2802807995289624,0.16548617475676083,0.15909071692468738,0.21142336018543365,0.20896502581343052,0.17494660447118168,0.21894454581160416,0.1764961577962852,0.19858243464124137,high,0.034461358903460276,0.4428083799609902
2020-11-03,0.3547825171107468,0.1779220939509567,0.16254567531108532,0.21142336018543365,0.20723362512721916,0.17494660447118168,0.21894454581160416,0.1764961577962852,0.19858243464124137,high,0.08987721438286464,0.35643402923550394
2020-11-04,0.3095963138744887,0.2802807995289624,0.16843470628390114,0.222555559068531,0.212326325394291,0.17216630753834114,0.1795376487392778,0.17561603796959344,0.1561220551486227,high,0.011939219870814687,0.3903124349236386
2020-11-05,0.003625929615172386,0.3547825171107468,0.17176537203360456,0.222555559068531,0.22344967758974735,0.17216630753834114,0.1795376487392778,0.17561603796959344,0.1561220551486227,low,0.05171937028709349,0.3458603807675577
2020-11-06,0.19947616806042176,0.3095963138744887,0.1755798954227858,0.2063518364890514,0.22953205781316163,0.1986075159649864,0.17161778843585893,0.20027828401105818,0.14693779932713297,high,0.02704759860313714,0.30505314377518516
2020-11-09,0.02327990355719766,0.003625929615172386,0.1631843787930682,0.2063518364890514,0.2225413590145489,0.1986075159649864,0.17161778843585893,0.20027828401105818,0.14693779932713297,low,1e-08,0.31988177738133106
2020-11-10,0.11792556086123224,0.19947616806042176,0.1658566575410312,0.19545876357671552,0.2212252733779845,0.16441991555869628,0.13702438250431062,0.1727533106777302,0.1403026761683836,medium,0.0016498375009866785,0.28177109060990213
2020-11-11,0.15399644823602376,0.02327990355719766,0.16047102110782527,0.19545876357671552,0.21456164969740538,0.16441991555869628,0.13702438250431062,0.1727533106777302,0.1403026761683836,high,0.022168805516208992,0.32227458009353555
2020-11-12,0.21977013423932507,0.11792556086123224,0.15422310912871617,0.13967712894539286,0.21002115537222896,0.13129563495442578,0.10762497810865139,0.14406099007426093,0.11717431855417887,high,1e-08,0.27853809828629356
2020-11-13,0.19815594121198238,0.15399644823602376,0.15651392782772403,0.13967712894539286,0.20708753445297332,0.13129563495442578,0.10762497810865139,0.14406099007426093,0.11717431855417887,high,0.0020445114006856623,0.27353184898376376
2020-11-16,0.08537891493529433,0.21977013423932507,0.16196937215947196,0.13738961644468842,0.2078703125135405,0.1342661175408329,0.11657930282823828,0.14312442049924815,0.11960603582187337,medium,1.5083827849495248e-05,0.3509370549098244
2020-11-17,0.19104398549659773,0.19815594121198238,0.17008505646812389,0.13738961644468842,0.20730028807810366,0.1342661175408329,0.11657930282823828,0.14312442049924815,0.11960603582187337,high,1e-08,0.26211288484438955
2020-11-18,0.0668313956598295,0.08537891493529433,0.17352964352750364,0.13385307110517136,0.20207023139977984,0.12237072536902933,0.10638540353669854,0.13176172271460104,0.1347867997665203,medium,0.009829987609462295,0.30931168160260264
2020-11-19,0.10870718514920243,0.19104398549659773,0.17124327183071986,0.13385307110517136,0.20142567854310034,0.12237072536902933,0.10638540353669854,0.13176172271460104,0.1347867997665203,medium,1e-08,0.2739484043046676
2020-11-20,0.09516077727125051,0.0668313956598295,0.1713904620346092,0.1335786534370354,0.1959743653254321,0.11276725827970323,0.1128113154308155,0.12163011745463839,0.11002772437942834,medium,1e-08,0.2611112753439053
2020-11-23,0.2557953264048197,0.10870718514920243,0.17496546051858178,0.1335786534370354,0.19186096496944693,0.11276725827970323,0.1128113154308155,0.12163011745463839,0.11002772437942834,high,1e-08,0.2640834244509236
2020-11-24,0.024471598570708582,0.09516077727125051,0.17533278964309007,0.1082392210369862,0.18747086839858348,0.09950742997611708,0.09967357671118228,0.10840883477985085,0.07633284389258775,low,1e-08,0.2802967109109408
2020-11-25,0.04421141940269914,0.2557953264048197,0.1845098960182689,0.1082392210369862,0.19225629209174083,0.09950742997611708,0.09967357671118228,0.10840883477985085,0.07633284389258775,low,1e-08,0.2249784077996889
2020-11-27,0.0702817023703571,0.024471598570708582,0.17228772522573826,0.11472095528568076,0.1864957492441295,0.10976011393837419,0.09587929954120958,0.11559535120292286,0.05411475342667354,medium,1e-08,0.20957148749381244
2020-11-30,0.1736283296823016,0.04421141940269914,0.1718098402406336,0.11472095528568076,0.18113835483766974,0.10976011393837419,0.09587929954120958,0.11559535120292286,0.05411475342667354,high,1e-08,0.22319586023349827
2020-12-01,0.033395319755783345,0.0702817023703571,0.15034189503939202,0.10688644031963636,0.17646191781510318,0.09065221744394945,0.08279516033814927,0.09808005165064766,0.1019963623075743,low,1e-08,0.2718949157062245
2020-12-02,0.0043286159253239625,0.1736283296823016,0.15090039181574236,0.10688644031963636,0.17629318689257714,0.09065221744394945,0.08279516033814927,0.09808005165064766,0.1019963623075743,low,1e-08,0.2635463219916959
2020-12-03,0.13680190342251555,0.033395319755783345,0.14489626204297062,0.0814592766308995,0.1711182203126018,0.08995772744682393,0.0769332608102662,0.09561337427215488,0.060673482030018946,high,1e-08,0.23040473354558438
2020-12-04,0.032619928978006155,0.0043286159253239625,0.13700564940544188,0.0814592766308995,0.16590865805775398,0.08995772744682393,0.0769332608102662,0.09561337427215488,0.060673482030018946,low,1e-08,0.22423402996146544
2020-12-07,0.04645008444708092,0.13680190342251555,0.13048388140060338,0.09365314806327944,0.16430772196161278,0.08642208509489699,0.07183245923934799,0.0904750460992384,0.08020290004772586,medium,1e-08,0.24439561989857403
2020-12-08,0.1423772250371369,0.032619928978006155,0.11584012739456973,0.09365314806327944,0.1595025060380983,0.08642208509489699,0.07183245923934799,0.0904750460992384,0.08020290004772586,high,1e-08,0.24192207444175098
2020-12-09,0.0051926350408956,0.04645008444708092,0.10387893514786936,0.06252843157139544,0.15506141714558144,0.07287661233389879,0.06249161257667682,0.07720232352781001,0.07419749280306917,low,1e-08,0.23886673629215588
2020-12-10,0.018616949557912633,0.1423772250371369,0.1101858122125041,0.06252843157139544,0.15432976691008377,0.07287661233389879,0.06249161257667682,0.07720232352781001,0.07419749280306917,low,1e-08,0.23820684112441326
2020-12-11,0.07107115735894816,0.0051926350408956,0.10135474252979838,0.07415264938629346,0.1496336664817434,0.07424750023133624,0.07741061923730677,0.07685231720725327,0.07422879834517182,medium,1e-08,0.24861909400125615
2020-12-14,0.21461661044860586,0.018616949557912633,0.1011427900752854,0.07415264938629346,0.14514687576635588,0.07424750023133624,0.07741061923730677,0.07685231720725327,0.07422879834517182,high,1e-08,0.22839171753656753
2020-12-15,0.024912376835526405,0.07107115735894816,0.09901304446154523,0.06667715592206962,0.14179783205871072,0.06705863812226653,0.07177616851866665,0.06887447062671498,0.056862366004376504,low,1e-08,0.21210404217331155
2020-12-16,0.0887678168335185,0.21461661044860586,0.10176850638029897,0.06667715592206962,0.1471864295197904,0.06705863812226653,0.07177616851866665,0.06887447062671498,0.056862366004376504,medium,1e-08,0.2938381661159996
2020-12-17,0.0633833332687069,0.024912376835526405,0.09291133558921721,0.07968472839905802,0.14283295111378502,0.08566408461953513,0.0753362550883457,0.08533946582388909,0.05861007340321077,medium,1e-08,0.2280396129428534
2020-12-18,0.0567586160682578,0.0887678168335185,0.08793914811746885,0.07968472839905802,0.14017831617894355,0.08566408461953513,0.0753362550883457,0.08533946582388909,0.05861007340321077,medium,1e-08,0.2897171579242555
2020-12-21,0.02675809786530818,0.0633833332687069,0.08693934895080578,0.08644094373864146,0.13679184743007589,0.07769948521325978,0.07118706245514206,0.07847186633879129,0.1194531313676844,low,1e-08,0.3335915039950614
2020-12-22,0.014266740577992371,0.0567586160682578,0.08083546852224488,0.08644094373864146,0.13335134563180154,0.07769948521325978,0.07118706245514206,0.07847186633879129,0.1194531313676844,low,0.0025663582558901545,0.33423255209425595
2020-12-23,0.06175853663224218,0.02675809786530818,0.07901395498613027,0.05145018398420661,0.12945495837157275,0.06742102913137991,0.06486816083721604,0.06877608874475181,0.09125710259915508,medium,1e-08,0.3304427779322159
2020-12-24,0.1363768229874924,0.014266740577992371,0.07472120750562072,0.05145018398420661,0.1255598799990255,0.06742102913137991,0.06486816083721604,0.06877608874475181,0.09125710259915508,high,1e-08,0.21842491550408596
2020-12-28,0.03028925593089921,0.06175853663224218,0.07320292384021126,0.047533737497233185,0.12267115988799021,0.061773793830036096,0.0578481061390912,0.062338670279143,0.08838473116498162,low,1e-08,0.22077495402005234
2020-12-29,0.022654598769177085,0.1363768229874924,0.06777481004851456,0.047533737497233185,0.12353638707303478,0.061773793830036096,0.0578481061390912,0.062338670279143,0.08838473116498162,low,1e-08,0.27779337881082167
2020-12-30,0.08065608392586307,0.03028925593089921,0.06803924901943231,0.05626066128458991,0.12000254554252592,0.06816926717861638,0.06047547029492657,0.0673533969661896,0.04245168627675322,medium,1e-08,0.2031891365376975
2020-12-31,0.21611728583753895,0.022654598769177085,0.0670593935360904,0.05626066128458991,0.1164790458889855,0.06816926717861638,0.06047547029492657,0.0673533969661896,0.04245168627675322,high,1e-08,0.22270951252607404
2021-01-04,0.10933205734918483,0.08065608392586307,0.06753095633406794,0.06328328147731162,0.11464575995557462,0.06484771422684647,0.05685090947552733,0.06367398680444619,0.09972157632163134,medium,1e-08,0.3135909921066607
2021-01-05,0.09490484879064691,0.21611728583753895,0.06946227252294236,0.06328328147731162,0.12311552352774541,0.06484771422684647,0.05685090947552733,0.06367398680444619,0.09972157632163134,medium,1e-08,0.28008422025174506
2021-01-06,0.23585487975780017,0.10933205734918483,0.07291394241355152,0.0874473656027971,0.12233231842547786,0.09198302665536962,0.10121520436087993,0.0893927443374883,0.07856259024681829,high,1e-08,0.3079846009019687
2021-01-07,0.09045038472275219,0.09490484879064691,0.07703104390742985,0.0874473656027971,0.1208623191193595,0.09198302665536962,0.10121520436087993,0.0893927443374883,0.07856259024681829,medium,1e-08,0.23756131865016736
2021-01-08,0.1070050110322671,0.23585487975780017,0.08153345192267004,0.12122666013651572,0.13064796068163206,0.11227328042802334,0.10041214449038326,0.10905617862810454,0.10844591638761743,medium,0.003328792795764211,0.2711401955467468
2021-01-11,0.003350281238028574,0.09045038472275219,0.08416210900197668,0.12122666013651572,0.1285909506078976,0.11227328042802334,0.10041214449038326,0.10905617862810454,0.10844591638761743,low,1e-08,0.23616186615618517
2021-01-12,0.042751724379289494,0.1070050110322671,0.08691460566493969,0.1031779905801875,0.127398975532416,0.09900281292685251,0.09458865106142633,0.09940575907080264,0.1114742562639708,low,1e-08,0.28633923623070345
2021-01-13,0.05559499721640194,0.003350281238028574,0.08059519912861658,0.1031779905801875,0.12352061565491412,0.09900281292685251,0.09458865106142633,0.09940575907080264,0.1114742562639708,medium,0.0006748436495282107,0.2512707810448933
2021-01-14,0.11576497768262964,0.042751724379289494,0.08230243046217996,0.09097519070466333,0.1202146602478543,0.08047023556992701,0.0759424986951425,0.08323383175108919,0.08400142176601823,medium,1e-08,0.22914857712232253
2021-01-15,0.12464360414609334,0.05559499721640194,0.0839832508102931,0.09097519070466333,0.1173452976864694,0.08047023556992701,0.0759424986951425,0.08323383175108919,0.08400142176601823,high,1e-08,0.2474273051650583
2021-01-19,0.2196851758078469,0.11576497768262964,0.08601478809773316,0.06731894163611091,0.11725107913895778,0.0788576257589073,0.0846330968130415,0.08057476188673854,0.07108375181768911,high,1e-08,0.20951530116116973
2021-01-20,0.014472153977083835,0.12464360414609334,0.08192510599307351,0.06731894163611091,0.11770772408371004,0.0788576257589073,0.0846330968130415,0.08057476188673854,0.07108375181768911,low,1e-08,0.2102868509060387
2021-01-21,0.05618629873206879,0.2196851758078469,0.0907784150372699,0.10242075743448502,0.1261724866942563,0.10533882377554549,0.09104065968206967,0.10354343276763447,0.06864275007547775,medium,1e-08,0.20018454239272077
2021-01-22,0.06260400157963564,0.014472153977083835,0.08740133945288651,0.10242075743448502,0.12238011770357034,0.10533882377554549,0.09104065968206967,0.10354343276763447,0.06864275007547775,medium,1e-08,0.20442278293547925
2021-01-25,0.024777525491158178,0.05618629873206879,0.08707420151940294,0.09372973478497708,0.11944745131857733,0.08567539285120422,0.07705070335916243,0.08728482860997508,0.08397216842788369,low,1e-08,0.30645088419898564
2021-01-26,0.38797948045487246,0.06260400157963564,0.08733990086082921,0.09372973478497708,0.11681946614216591,0.08567539285120422,0.07705070335916243,0.08728482860997508,0.08397216842788369,high,1e-08,0.2374464271537497
2021-01-27,0.13652305820832747,0.024777525491158178,0.08724987484382239,0.08013746497706505,0.11342317204047904,0.07290774127703827,0.06586539852074492,0.07568573346907068,0.1292111468073016,high,0.026230905729870947,0.3381138868397599
2021-01-28,0.3178031124606545,0.38797948045487246,0.10423681756549877,0.08013746497706505,0.14534308251039207,0.07290774127703827,0.06586539852074492,0.07568573346907068,0.1292111468073016,high,1e-08,0.3398813770596972
2021-01-29,0.2642407597888406,0.13652305820832747,0.10763520490986629,0.13783161120561893,0.1448290290686178,0.13563445193892,0.16205942669781226,0.1344354079382956,0.18108697055297346,high,0.04459160536258954,0.301502379412889
2021-02-01,0.22446901394762964,0.3178031124606545,0.11588185443137364,0.13783161120561893,0.1605517047517148,0.13563445193892,0.16205942669781226,0.1344354079382956,0.18108697055297346,high,0.07238568113856775,0.386449733051502
2021-02-02,0.012482340464413292,0.2642407597888406,0.12651601369764373,0.19008372230418796,0.16858122568301584,0.1657898232430984,0.18459561057322163,0.1654322924658651,0.13060082704201115,low,0.0022608134246023537,0.37632892743379887
2021-02-03,0.18042244211466318,0.22446901394762964,0.1356893962057552,0.19008372230418796,0.17244602682282337,0.1657898232430984,0.18459561057322163,0.1654322924658651,0.13060082704201115,high,1e-08,0.2898109478626593
2021-02-04,0.06248247596710423,0.012482340464413292,0.1325905896847802,0.15352063681498723,0.16722058116860916,0.14267517608749355,0.14651181935650948,0.14825269998435553,0.0932977231910884,medium,1e-08,0.229239206875551
2021-02-05,0.11464189419982888,0.18042244211466318,0.13096809678828586,0.15352063681498723,0.16804194374471662,0.14267517608749355,0.14651181935650948,0.14825269998435553,0.0932977231910884,medium,1e-08,0.23597556485202606
2021-02-08,0.01056750712221203,0.06248247596710423,0.12883857036182764,0.13158452052097155,0.16364000963771402,0.12365307794461503,0.11851475179155656,0.13212531297070731,0.13527307804409267,low,0.027856335979775052,0.28779523565318504
2021-02-09,0.006916793527746119,0.11464189419982888,0.1297357087895177,0.13158452052097155,0.16112087209086462,0.12365307794461503,0.11851475179155656,0.13212531297070731,0.13527307804409267,low,0.012267420250661729,0.3201372541124187
2021-02-10,0.02563811100729585,0.01056750712221203,0.11949537366971827,0.0836482897687419,0.1562339259902541,0.10214696902186052,0.09468667359575887,0.1123515050454141,0.10156696150399867,low,1e-08,0.2847225160706762
2021-02-11,0.07841658291485785,0.006916793527746119,0.11569839225176345,0.0836482897687419,0.15148388618751113,0.10214696902186052,0.09468667359575887,0.1123515050454141,0.10156696150399867,medium,1e-08,0.2381101032648007
2021-02-12,0.013745406551403303,0.02563811100729585,0.11199989679608295,0.061054159277437424,0.14700328048096042,0.08154120119614551,0.07520882511317177,0.09162288395349107,0.07830102671134226,low,1e-08,0.23106200673240093
2021-02-16,0.0036412920555376816,0.07841658291485785,0.115412001417757,0.061054159277437424,0.1438134772279589,0.08154120119614551,0.07520882511317177,0.09162288395349107,0.07830102671134226,low,1e-08,0.27467021073921527
2021-02-17,0.0675613119721245,0.013745406551403303,0.11409353242558035,0.04768586710386394,0.1394729845903093,0.07111622825496434,0.06480004308162439,0.07928877697261807,0.05066667418138325,medium,1e-08,0.16072093867948054
2021-02-18,0.028032126505459904,0.0036412920555376816,0.1117320003728138,0.04768586710386394,0.1352270171421634,0.07111622825496434,0.06480004308162439,0.07928877697261807,0.05066667418138325,low,1e-08,0.17173796462859273
2021-02-19,0.12210148955076874,0.0675613119721245,0.10954092465869993,0.05597375722929762,0.13214778563328491,0.06458769020587977,0.06378640507914721,0.07010482481874013,0.04578166176423455,medium,1e-08,0.16227474979096404
2021-02-22,0.01927724966972299,0.028032126505459904,0.10514949385685295,0.05597375722929762,0.12830589627877148,0.06458769020587977,0.06378640507914721,0.07010482481874013,0.04578166176423455,low,1e-08,0.28131112914770445
2021-02-23,0.1749245596450902,0.12210148955076874,0.10071387175425849,0.0666749352332679,0.1279421168487372,0.07037923084903173,0.07930220576048926,0.07212397997699926,0.06922354226936087,high,1e-08,0.25048251806909505
2021-02-24,0.3825062270078836,0.01927724966972299,0.10093228519483301,0.0666749352332679,0.1241343259908455,0.07037923084903173,0.07930220576048926,0.07212397997699926,0.06922354226936087,high,1e-08,0.23867216410856665
2021-02-25,0.0817985944209062,0.1749245596450902,0.1063294788726976,0.09149835491062397,0.1277524447119159,0.08465753545500124,0.07821298477934678,0.08391691811618669,0.1414260651177413,medium,0.02950626407584843,0.3316151458047677
2021-02-26,0.38480028567647057,0.3825062270078836,0.12087048911943614,0.09149835491062397,0.15530649285869302,0.08465753545500124,0.07821298477934678,0.08391691811618669,0.1414260651177413,high,1e-08,0.2943196321306361
2021-03-01,0.12387354396446106,0.0817985944209062,0.12346235588897013,0.14672509250835236,0.1519024717494004,0.1350050672003642,0.16737347760769206,0.1331986457160372,0.13087549574503063,high,1e-08,0.3534065605416308
2021-03-02,0.21026553280527363,0.38480028567647057,0.12331784703540642,0.14672509250835236,0.17485472501355045,0.1350050672003642,0.16737347760769206,0.1331986457160372,0.13087549574503063,high,1e-08,0.2778936910076104
2021-03-03,0.19644556100002555,0.12387354396446106,0.12274286911523068,0.18581129175090622,0.17222196045118462,0.1594974948146209,0.1593965187512459,0.16007467701941916,0.18451698628641722,high,0.027874049700131475,0.34810220630516114
2021-03-04,0.2920362370231802,0.21026553280527363,0.11785479731271337,0.18581129175090622,0.1747383046132232,0.1594974948146209,0.1593965187512459,0.16007467701941916,0.18451698628641722,high,0.062072520584428026,0.333440327913853
2021-03-05,0.07903496140226217,0.19644556100002555,0.11477319736776724,0.16532151476127577,0.17611620623711563,0.15157983526189298,0.16996782954403514,0.15583471511853608,0.18131601931773333,medium,0.047864729327176773,0.3340895969225324
2021-03-08,0.2266515477620805,0.2920362370231802,0.11784443478029226,0.16532151476127577,0.18512971894720887,0.15157983526189298,0.16996782954403514,0.15583471511853608,0.18131601931773333,high,0.08596039431064231,0.33419847575213746
2021-03-09,0.09880839682156854,0.07903496140226217,0.12086955391383084,0.1435010115076264,0.18053094907703668,0.1462279863735637,0.1454260402066621,0.1529847590377748,0.14539519305283105,medium,0.0008543766140058362,0.2839844429070997
2021-03-10,0.16095612825299757,0.2266515477620805,0.12297087689780435,0.1435010115076264,0.18362514426503,0.1462279863735637,0.1454260402066621,0.1529847590377748,0.14539519305283105,high,0.03119138550825644,0.3530593427532315
2021-03-11,0.02138143193052247,0.09880839682156854,0.12462205511846182,0.14544262436679029,0.17966882853438657,0.1340309712228543,0.121967061165691,0.14278719747700988,0.12798041346273317,low,1e-08,0.28923745930221617
2021-03-12,0.09467068748892354,0.16095612825299757,0.12672724757542406,0.14544262436679029,0.17860136389018813,0.1340309712228543,0.121967061165691,0.14278719747700988,0.12798041346273317,medium,1e-08,0.2821979430062027
2021-03-15,0.020027532271402464,0.02138143193052247,0.12721878961216543,0.10795751131030445,0.17323963256227845,0.11300344327124827,0.0988779102328308,0.12383701066901623,0.10692433555710068,low,1e-08,0.3117918757326284
2021-03-16,0.05413055166835324,0.09467068748892354,0.1312076029740371,0.10795751131030445,0.16955531373882676,0.11300344327124827,0.0988779102328308,0.12383701066901623,0.10692433555710068,medium,1e-08,0.22710905008578655
2021-03-17,0.23096616330650063,0.020027532271402464,0.13095257666786014,0.0840670919146434,0.16446315780435625,0.09240656728114746,0.08049040195452507,0.10345763228628851,0.09258739287084652,high,1e-08,0.27570548172324527
2021-03-18,0.029374791374088053,0.05413055166835324,0.12984866615665538,0.0840670919146434,0.16000327951613044,0.09240656728114746,0.08049040195452507,0.10345763228628851,0.09258739287084652,low,1e-08,0.256243402991374
2021-03-19,0.12676231228967969,0.23096616330650063,0.13972233691825073,0.10668256780525864,0.16512331332708124,0.11028113005428908,0.12506152951877325,0.11485791239994447,0.09667941999961006,high,1e-08,0.3448424748728712
2021-03-22,0.1249495184519109,0.029374791374088053,0.14089204143273026,0.10668256780525864,0.16025460614273437,0.11028113005428908,0.12506152951877325,0.11485791239994447,0.09667941999961006,high,1e-08,0.34726638895165834
2021-03-23,0.08069656113068271,0.12676231228967969,0.14358299599261917,0.10561594244309651,0.15844484053318592,0.09701698514238684,0.10102261249629985,0.10240280296595096,0.10545930559796543,medium,1e-08,0.308201525824534
2021-03-24,0.08930046878944983,0.1249495184519109,0.14798833199018513,0.10561594244309651,0.15663723813887098,0.09701698514238684,0.10102261249629985,0.10240280296595096,0.10545930559796543,medium,1e-08,0.32708492527616817
2021-03-25,0.2558172693022783,0.08069656113068271,0.1461062897892721,0.11203673594659,0.15314642342596857,0.0899441098780292,0.09956806815868821,0.09497542912190295,0.08006502752359237,high,1e-08,0.1876813651944054
2021-03-26,0.00801658802696042,0.08930046878944983,0.14928916338562334,0.11203673594659,0.1500835494357627,0.0899441098780292,0.09956806815868821,0.09497542912190295,0.08006502752359237,low,1e-08,0.23590849913377293
2021-03-29,0.04211359400453961,0.2558172693022783,0.15296610473367733,0.12915261238827308,0.1584301613297142,0.11742536436947514,0.10354364103374514,0.11744830270738432,0.05620487781179213,low,1e-08,0.21395457997057857
2021-03-30,0.06434629667901723,0.00801658802696042,0.13594384841636267,0.12915261238827308,0.15361629144995445,0.11742536436947514,0.10354364103374514,0.11744830270738432,0.05620487781179213,medium,1e-08,0.21980540798156636
2021-03-31,0.17142700750385395,0.04211359400453961,0.13413998476107325,0.1032275114809569,0.14929333671301562,0.09220969309582892,0.08301200226301726,0.0963104849036374,0.07197540426425517,high,1e-08,0.27351433118806623
2021-04-01,0.2278494511520376,0.06434629667901723,0.1195738943520981,0.1032275114809569,0.1456008829556667,0.09220969309582892,0.08301200226301726,0.0963104849036374,0.07197540426425517,high,1e-08,0.23650395846271333
2021-04-05,0.009375452117309101,0.17142700750385395,0.1217354154220705,0.11428213262176377,0.14727821707409805,0.09665236036444243,0.08137125094756481,0.09878201028346087,0.09493709012018962,low,1e-08,0.30685582415472074
2021-04-06,0.018369886358944945,0.2278494511520376,0.12253468443783251,0.11428213262176377,0.15331126238626674,0.09665236036444243,0.08137125094756481,0.09878201028346087,0.09493709012018962,low,1e-08,0.27333603941158907
2021-04-07,0.07535284090485911,0.009375452117309101,0.11403149767043631,0.10024350698872234,0.148658523234111,0.10228177211590142,0.08279434887932759,0.10459947868338686,0.09437164653539716,medium,1e-08,0.2572678185744305
2021-04-08,0.11540857708482351,0.018369886358944945,0.10159211809478924,0.10024350698872234,0.14420000798137408,0.10228177211590142,0.08279434887932759,0.10459947868338686,0.09437164653539716,medium,1e-08,0.26329230502763257
2021-04-09,0.005792121779027704,0.07535284090485911,0.10142474898127092,0.10087377867118509,0.14102023543330447,0.08505811523373721,0.06997037909773345,0.08937610897895502,0.0943372748873418,low,1e-08,0.27777243872053275
2021-04-12,0.04704335207845552,0.11540857708482351,0.09636825031412287,0.10087377867118509,0.13961609066812236,0.08505811523373721,0.06997037909773345,0.08937610897895502,0.0943372748873418,medium,1e-08,0.2509969554177043
2021-04-13,0.05421250728741762,0.005792121779027704,0.0921402378121892,0.05589967468109046,0.13537025717462675,0.07727859313581088,0.06414226596139251,0.08141044536337226,0.07574039156010616,medium,1e-08,0.23346387272544808
2021-04-14,0.17053056187569984,0.04704335207845552,0.08696238434971003,0.05589967468109046,0.13175122297102126,0.07727859313581088,0.06414226596139251,0.08141044536337226,0.07574039156010616,high,1e-08,0.2513549521522081
2021-04-15,0.053059299888633955,0.05421250728741762,0.08845470595684163,0.06156905895246196,0.12842593751217654,0.06832038716065914,0.06163029206090511,0.07176779335579402,0.08184684187922864,medium,1e-08,0.23706586318411296
2021-04-16,0.07799059579768704,0.17053056187569984,0.09190288206533145,0.06156905895246196,0.13133342488623034,0.06832038716065914,0.06163029206090511,0.07176779335579402,0.08184684187922864,medium,1e-08,0.2223054499494067
2021-04-19,0.11622492314439577,0.053059299888633955,0.09340432604793288,0.07187067187318845,0.1279940535379929,0.07937773033121877,0.06678663853592126,0.08048483213310904,0.07555830463558535,medium,1e-08,0.23681396869013863
2021-04-20,0.15020572262874235,0.07799059579768704,0.09448887350835715,0.07187067187318845,0.1255566846432084,0.07937773033121877,0.06678663853592126,0.08048483213310904,0.07555830463558535,high,1e-08,0.23184933787946554
2021-04-21,0.14498552817836008,0.11622492314439577,0.08927336259189783,0.08411833270274005,0.12501642356376094,0.0802737531351952,0.0834714376898597,0.08065433500323778,0.08174529533225698,high,1e-08,0.2962855921835757
2021-04-22,0.17211886439814153,0.15020572262874235,0.09476567764892757,0.08411833270274005,0.12666911753722226,0.0802737531351952,0.0834714376898597,0.08065433500323778,0.08174529533225698,high,1e-08,0.23946877649759893
2021-04-23,0.033141215633119045,0.14498552817836008,0.0955940056438676,0.0924668071774815,0.12784212772114126,0.09403844549047266,0.09989497030848024,0.09310413582983361,0.09451223317966799,low,1e-08,0.23028431918233488
2021-04-26,0.00342434277367593,0.17211886439814153,0.09773806682324171,0.0924668071774815,0.13092168365841783,0.09403844549047266,0.09989497030848024,0.09310413582983361,0.09451223317966799,low,1e-08,0.2569645036983782
2021-04-27,0.004561806191406804,0.033141215633119045,0.0955764602097161,0.09774387436719487,0.12719260366568486,0.09153157005051135,0.08721056396923779,0.09224573571124733,0.07010773944329218,low,1e-08,0.24602728310506292
2021-04-28,0.10116650164180344,0.00342434277367593,0.09167299993627182,0.09774387436719487,0.12332065718697142,0.09153157005051135,0.08721056396923779,0.09224573571124733,0.07010773944329218,medium,1e-08,0.23352034959619195
2021-04-29,0.10430314433657416,0.004561806191406804,0.08025229706759585,0.07602907849567103,0.11956903455422148,0.07370041506317015,0.07019434221853268,0.07648400835075751,0.08715742695074448,medium,1e-08,0.2337617762685981
2021-04-30,0.03423655019712696,0.10116650164180344,0.08448638405008872,0.07602907849567103,0.11854546995158169,0.07370041506317015,0.07019434221853268,0.07648400835075751,0.08715742695074448,low,1e-08,0.207404373751517
2021-05-03,0.0979354657161239,0.10430314433657416,0.08731318179245393,0.06127486825922603,0.11773952392628674,0.07759700534501845,0.07907285789085204,0.07851356897564224,0.06009610479812877,medium,1e-08,0.23802537702081683
2021-05-04,0.004967044383770431,0.03423655019712696,0.085944556952368,0.06127486825922603,0.11446033481905141,0.07759700534501845,0.07907285789085204,0.07851356897564224,0.06009610479812877,low,1e-08,0.19072292023791562
2021-05-05,0.12676473593979062,0.0979354657161239,0.082604032325653,0.0677030127591651,0.11353668780961525,0.07348070232688539,0.07908369507906415,0.07405757873071718,0.08241103188275223,high,1e-08,0.24596170376058063
2021-05-06,0.11553562232368562,0.004967044383770431,0.0724730138361863,0.0677030127591651,0.11008462654633466,0.07348070232688539,0.07908369507906415,0.07405757873071718,0.08241103188275223,medium,1e-08,0.30275078513439774
2021-05-07,0.15719585263760721,0.12676473593979062,0.07780889037357183,0.07171582017991569,0.1111560407643611,0.07572275284766833,0.07240314072684789,0.07511794842320013,0.06136183743179319,high,1e-08,0.23689107315077035
2021-05-10,0.14167225237153916,0.11553562232368562,0.08222551473560549,0.07171582017991569,0.1114236701784997,0.07572275284766833,0.07240314072684789,0.07511794842320013,0.06136183743179319,high,1e-08,0.28461266713006067
2021-05-11,0.33725823704451774,0.15719585263760721,0.08594565163254858,0.08944137935697591,0.11468632169823967,0.09002207830949192,0.09726805670635459,0.08792509345640373,0.10668016253218028,high,1e-08,0.22321861300010423
2021-05-12,0.19069151059646275,0.14167225237153916,0.08713945505467204,0.08944137935697591,0.11648191648111435,0.09002207830949192,0.09726805670635459,0.08792509345640373,0.10668016253218028,high,1e-08,0.25231793604581293
